x	y	theta1	theta2	steps1	steps2	interval
8.245	5.651	-38.842	-565.791	0	0	0
8.246	5.650	-38.815	-565.778	0	0	0
8.246	5.650	-38.789	-565.765	0	0	0
8.246	5.649	-38.763	-565.752	0	0	0
8.246	5.649	-38.737	-565.739	0	0	0
8.247	5.648	-38.711	-565.726	0	0	0
8.247	5.648	-38.685	-565.713	0	0	0
8.247	5.647	-38.658	-565.700	0	0	0
8.247	5.647	-38.632	-565.688	0	0	0
8.248	5.646	-38.606	-565.675	0	0	0
8.248	5.646	-38.580	-565.662	0	0	0
8.248	5.645	-38.554	-565.649	0	0	0
8.248	5.645	-38.527	-565.636	0	0	0
8.249	5.644	-38.501	-565.623	0	0	0
8.249	5.644	-38.475	-565.610	0	0	0
8.249	5.643	-38.449	-565.597	0	0	0
8.249	5.643	-38.423	-565.584	0	0	0
8.250	5.642	-38.396	-565.571	0	0	0
8.250	5.642	-38.370	-565.558	0	0	0
8.250	5.641	-38.344	-565.545	0	0	0
8.250	5.641	-38.318	-565.532	0	0	0
8.251	5.640	-38.292	-565.519	0	0	0
8.251	5.640	-38.265	-565.506	0	0	0
8.251	5.639	-38.239	-565.493	0	0	0
8.251	5.639	-38.213	-565.480	0	0	0
8.252	5.638	-38.187	-565.467	0	0	0
8.252	5.638	-38.161	-565.454	0	0	0
8.252	5.637	-38.134	-565.441	0	0	0
8.252	5.637	-38.108	-565.428	0	0	0
8.253	5.636	-38.082	-565.415	0	0	0
8.253	5.636	-38.056	-565.402	0	0	0
8.253	5.635	-38.029	-565.389	0	0	0
8.253	5.635	-38.003	-565.376	0	0	0
8.254	5.634	-37.977	-565.363	0	0	0
8.254	5.634	-37.951	-565.350	0	0	0
8.254	5.633	-37.925	-565.337	0	0	0
8.254	5.632	-37.898	-565.324	0	0	0
8.255	5.632	-37.872	-565.311	0	0	0
8.255	5.631	-37.846	-565.298	0	0	0
8.255	5.631	-37.820	-565.285	0	0	0
8.255	5.630	-37.794	-565.272	0	0	0
8.256	5.630	-37.767	-565.259	0	0	0
8.256	5.629	-37.741	-565.246	0	0	0
8.256	5.629	-37.715	-565.233	0	0	0
8.256	5.628	-37.689	-565.220	0	0	0
8.257	5.628	-37.663	-565.207	0	0	0
8.257	5.627	-37.636	-565.194	0	0	0
8.257	5.627	-37.610	-565.181	0	0	0
8.257	5.626	-37.584	-565.167	0	0	0
8.258	5.626	-37.558	-565.154	0	0	0
8.258	5.625	-37.531	-565.141	0	0	0
8.258	5.625	-37.505	-565.128	0	0	0
8.258	5.624	-37.479	-565.115	0	0	0
8.258	5.624	-37.453	-565.102	0	0	0
8.259	5.623	-37.427	-565.089	0	0	0
8.259	5.623	-37.400	-565.076	0	0	0
8.259	5.622	-37.374	-565.063	0	0	0
8.259	5.622	-37.348	-565.050	0	0	0
8.260	5.621	-37.322	-565.037	0	0	0
8.260	5.621	-37.295	-565.024	0	0	0
8.260	5.620	-37.269	-565.011	0	0	0
8.260	5.620	-37.243	-564.998	0	0	0
8.261	5.619	-37.217	-564.984	0	0	0
8.261	5.619	-37.190	-564.971	0	0	0
8.261	5.618	-37.164	-564.958	0	0	0
8.261	5.618	-37.138	-564.945	0	0	0
8.262	5.617	-37.112	-564.932	0	0	0
8.262	5.617	-37.086	-564.919	0	0	0
8.262	5.616	-37.059	-564.906	0	0	0
8.262	5.616	-37.033	-564.893	0	0	0
8.263	5.615	-37.007	-564.880	0	0	0
8.263	5.615	-36.981	-564.867	0	0	0
8.263	5.614	-36.954	-564.853	0	0	0
8.263	5.614	-36.928	-564.840	0	0	0
8.264	5.613	-36.902	-564.827	0	0	0
8.264	5.613	-36.876	-564.814	0	0	0
8.264	5.612	-36.849	-564.801	0	0	0
8.264	5.612	-36.823	-564.788	0	0	0
8.265	5.611	-36.797	-564.775	0	0	0
8.265	5.611	-36.771	-564.761	0	0	0
8.265	5.610	-36.744	-564.748	0	0	0
8.265	5.609	-36.718	-564.735	0	0	0
8.266	5.609	-36.692	-564.722	0	0	0
8.266	5.608	-36.666	-564.709	0	0	0
8.266	5.608	-36.639	-564.696	0	0	0
8.266	5.607	-36.613	-564.683	0	0	0
8.267	5.607	-36.587	-564.669	0	0	0
8.267	5.606	-36.561	-564.656	0	0	0
8.267	5.606	-36.534	-564.643	0	0	0
8.267	5.605	-36.508	-564.630	0	0	0
8.268	5.605	-36.482	-564.617	0	0	0
8.268	5.604	-36.456	-564.604	0	0	0
8.268	5.604	-36.429	-564.590	0	0	0
8.268	5.603	-36.403	-564.577	0	0	0
8.269	5.603	-36.377	-564.564	0	0	0
8.269	5.602	-36.351	-564.551	0	0	0
8.269	5.602	-36.324	-564.538	0	0	0
8.269	5.601	-36.298	-564.525	0	0	0
8.270	5.601	-36.272	-564.511	0	0	0
8.270	5.600	-36.246	-564.498	0	0	0
8.270	5.600	-36.219	-564.485	0	0	0
8.270	5.599	-36.193	-564.472	0	0	0
8.271	5.599	-36.167	-564.459	0	0	0
8.271	5.598	-36.141	-564.445	0	0	0
8.271	5.598	-36.114	-564.432	0	0	0
8.271	5.597	-36.088	-564.419	0	0	0
8.272	5.597	-36.062	-564.406	0	0	0
8.272	5.596	-36.036	-564.393	0	0	0
8.272	5.596	-36.009	-564.379	0	0	0
8.272	5.595	-35.983	-564.366	0	0	0
8.273	5.595	-35.957	-564.353	0	0	0
8.273	5.594	-35.931	-564.340	0	0	0
8.273	5.594	-35.904	-564.326	0	0	0
8.273	5.593	-35.878	-564.313	0	0	0
8.274	5.593	-35.852	-564.300	0	0	0
8.274	5.592	-35.826	-564.287	0	0	0
8.274	5.592	-35.799	-564.274	0	0	0
8.274	5.591	-35.773	-564.260	0	0	0
8.275	5.591	-35.747	-564.247	0	0	0
8.275	5.590	-35.720	-564.234	0	0	0
8.275	5.590	-35.694	-564.221	0	0	0
8.275	5.589	-35.668	-564.207	0	0	0
8.276	5.589	-35.642	-564.194	0	0	0
8.276	5.588	-35.615	-564.181	0	0	0
8.276	5.587	-35.589	-564.168	0	0	0
8.276	5.587	-35.563	-564.154	0	0	0
8.277	5.586	-35.537	-564.141	0	0	0
8.277	5.586	-35.510	-564.128	0	0	0
8.277	5.585	-35.484	-564.114	0	0	0
8.277	5.585	-35.458	-564.101	0	0	0
8.278	5.584	-35.431	-564.088	0	0	0
8.278	5.584	-35.405	-564.075	0	0	0
8.278	5.583	-35.379	-564.061	0	0	0
8.278	5.583	-35.353	-564.048	0	0	0
8.279	5.582	-35.326	-564.035	0	0	0
8.279	5.582	-35.300	-564.022	0	0	0
8.279	5.581	-35.274	-564.008	0	0	0
8.279	5.581	-35.247	-563.995	0	0	0
8.279	5.580	-35.221	-563.982	0	0	0
8.280	5.580	-35.195	-563.968	0	0	0
8.280	5.579	-35.169	-563.955	0	0	0
8.280	5.579	-35.142	-563.942	0	0	0
8.280	5.578	-35.116	-563.928	0	0	0
8.281	5.578	-35.090	-563.915	0	0	0
8.281	5.577	-35.063	-563.902	0	0	0
8.281	5.577	-35.037	-563.889	0	0	0
8.281	5.576	-35.011	-563.875	0	0	0
8.282	5.576	-34.985	-563.862	0	0	0
8.282	5.575	-34.958	-563.849	0	0	0
8.282	5.575	-34.932	-563.835	0	0	0
8.282	5.574	-34.906	-563.822	0	0	0
8.283	5.574	-34.879	-563.809	0	0	0
8.283	5.573	-34.853	-563.795	0	0	0
8.283	5.573	-34.827	-563.782	0	0	0
8.283	5.572	-34.801	-563.769	0	0	0
8.284	5.572	-34.774	-563.755	0	0	0
8.284	5.571	-34.748	-563.742	0	0	0
8.284	5.571	-34.722	-563.729	0	0	0
8.284	5.570	-34.695	-563.715	0	0	0
8.285	5.570	-34.669	-563.702	0	0	0
8.285	5.569	-34.643	-563.689	0	0	0
8.285	5.569	-34.616	-563.675	0	0	0
8.285	5.568	-34.590	-563.662	0	0	0
8.286	5.568	-34.564	-563.648	0	0	0
8.286	5.567	-34.538	-563.635	0	0	0
8.286	5.567	-34.511	-563.622	0	0	0
8.286	5.566	-34.485	-563.608	0	0	0
8.287	5.566	-34.459	-563.595	0	0	0
8.287	5.565	-34.432	-563.582	0	0	0
8.287	5.564	-34.406	-563.568	0	0	0
8.287	5.564	-34.380	-563.555	0	0	0
8.288	5.563	-34.353	-563.541	0	0	0
8.288	5.563	-34.327	-563.528	0	0	0
8.288	5.562	-34.301	-563.515	0	0	0
8.288	5.562	-34.275	-563.501	0	0	0
8.289	5.561	-34.248	-563.488	0	0	0
8.289	5.561	-34.222	-563.474	0	0	0
8.289	5.560	-34.196	-563.461	0	0	0
8.289	5.560	-34.169	-563.448	0	0	0
8.290	5.559	-34.143	-563.434	0	0	0
8.290	5.559	-34.117	-563.421	0	0	0
8.290	5.558	-34.090	-563.407	0	0	0
8.290	5.558	-34.064	-563.394	0	0	0
8.291	5.557	-34.038	-563.381	0	0	0
8.291	5.557	-34.011	-563.367	0	0	0
8.291	5.556	-33.985	-563.354	0	0	0
8.291	5.556	-33.959	-563.340	0	0	0
8.292	5.555	-33.933	-563.327	0	0	0
8.292	5.555	-33.906	-563.314	0	0	0
8.292	5.554	-33.880	-563.300	0	0	0
8.292	5.554	-33.854	-563.287	0	0	0
8.293	5.553	-33.827	-563.273	0	0	0
8.293	5.553	-33.801	-563.260	0	0	0
8.293	5.552	-33.775	-563.246	0	0	0
8.293	5.552	-33.748	-563.233	0	0	0
8.294	5.551	-33.722	-563.219	0	0	0
8.294	5.551	-33.696	-563.206	0	0	0
8.294	5.550	-33.669	-563.193	0	0	0
8.294	5.550	-33.643	-563.179	0	0	0
8.295	5.549	-33.617	-563.166	0	0	0
8.295	5.549	-33.590	-563.152	0	0	0
8.295	5.548	-33.564	-563.139	0	0	0
8.295	5.548	-33.538	-563.125	0	0	0
8.296	5.547	-33.511	-563.112	0	0	0
8.296	5.547	-33.485	-563.098	0	0	0
8.296	5.546	-33.459	-563.085	0	0	0
8.296	5.546	-33.432	-563.071	0	0	0
8.297	5.545	-33.406	-563.058	0	0	0
8.297	5.545	-33.380	-563.044	0	0	0
8.297	5.544	-33.353	-563.031	0	0	0
8.297	5.544	-33.327	-563.017	0	0	0
8.298	5.543	-33.301	-563.004	0	0	0
8.298	5.543	-33.274	-562.990	0	0	0
8.298	5.542	-33.248	-562.977	0	0	0
8.298	5.541	-33.222	-562.963	0	0	0
8.299	5.541	-33.195	-562.950	0	0	0
8.299	5.540	-33.169	-562.936	0	0	0
8.299	5.540	-33.169	-562.936	0	0	0
8.299	5.540	-33.142	-562.924	0	0	0
8.299	5.539	-33.116	-562.911	0	0	0
8.300	5.539	-33.089	-562.898	0	0	0
8.300	5.538	-33.062	-562.885	0	0	0
8.300	5.538	-33.035	-562.872	0	0	0
8.300	5.537	-33.008	-562.859	0	0	0
8.301	5.537	-32.982	-562.847	0	0	0
8.301	5.536	-32.955	-562.834	0	0	0
8.301	5.536	-32.928	-562.821	0	0	0
8.301	5.535	-32.901	-562.808	0	0	0
8.302	5.535	-32.875	-562.795	0	0	0
8.302	5.534	-32.848	-562.782	0	0	0
8.302	5.534	-32.821	-562.769	0	0	0
8.302	5.533	-32.794	-562.756	0	0	0
8.303	5.533	-32.767	-562.743	0	0	0
8.303	5.532	-32.741	-562.731	0	0	0
8.303	5.532	-32.714	-562.718	0	0	0
8.303	5.531	-32.687	-562.705	0	0	0
8.304	5.531	-32.660	-562.692	0	0	0
8.304	5.530	-32.634	-562.679	0	0	0
8.304	5.530	-32.607	-562.666	0	0	0
8.304	5.529	-32.580	-562.653	0	0	0
8.305	5.529	-32.553	-562.640	0	0	0
8.305	5.528	-32.526	-562.627	0	0	0
8.305	5.528	-32.500	-562.614	0	0	0
8.305	5.527	-32.473	-562.602	0	0	0
8.306	5.527	-32.446	-562.589	0	0	0
8.306	5.526	-32.419	-562.576	0	0	0
8.306	5.526	-32.392	-562.563	0	0	0
8.307	5.525	-32.366	-562.550	0	0	0
8.307	5.525	-32.339	-562.537	0	0	0
8.307	5.524	-32.312	-562.524	0	0	0
8.307	5.524	-32.285	-562.511	0	0	0
8.308	5.523	-32.258	-562.498	0	0	0
8.308	5.523	-32.232	-562.485	0	0	0
8.308	5.522	-32.205	-562.472	0	0	0
8.308	5.522	-32.178	-562.459	0	0	0
8.309	5.521	-32.151	-562.446	0	0	0
8.309	5.521	-32.125	-562.433	0	0	0
8.309	5.520	-32.098	-562.420	0	0	0
8.309	5.520	-32.071	-562.408	0	0	0
8.310	5.519	-32.044	-562.395	0	0	0
8.310	5.519	-32.017	-562.382	0	0	0
8.310	5.518	-31.991	-562.369	0	0	0
8.310	5.518	-31.964	-562.356	0	0	0
8.311	5.517	-31.937	-562.343	0	0	0
8.311	5.517	-31.910	-562.330	0	0	0
8.311	5.516	-31.883	-562.317	0	0	0
8.311	5.516	-31.857	-562.304	0	0	0
8.312	5.515	-31.830	-562.291	0	0	0
8.312	5.515	-31.803	-562.278	0	0	0
8.312	5.514	-31.776	-562.265	0	0	0
8.312	5.514	-31.749	-562.252	0	0	0
8.313	5.513	-31.723	-562.239	0	0	0
8.313	5.513	-31.696	-562.226	0	0	0
8.313	5.512	-31.669	-562.213	0	0	0
8.313	5.512	-31.642	-562.200	0	0	0
8.314	5.511	-31.615	-562.187	0	0	0
8.314	5.511	-31.588	-562.174	0	0	0
8.314	5.510	-31.562	-562.161	0	0	0
8.315	5.510	-31.535	-562.148	0	0	0
8.315	5.509	-31.508	-562.135	0	0	0
8.315	5.509	-31.481	-562.122	0	0	0
8.315	5.508	-31.454	-562.109	0	0	0
8.316	5.508	-31.428	-562.096	0	0	0
8.316	5.507	-31.401	-562.083	0	0	0
8.316	5.507	-31.374	-562.070	0	0	0
8.316	5.506	-31.347	-562.057	0	0	0
8.317	5.506	-31.320	-562.044	0	0	0
8.317	5.505	-31.294	-562.031	0	0	0
8.317	5.505	-31.267	-562.018	0	0	0
8.317	5.504	-31.240	-562.005	0	0	0
8.318	5.504	-31.213	-561.992	0	0	0
8.318	5.503	-31.186	-561.979	0	0	0
8.318	5.503	-31.159	-561.965	0	0	0
8.318	5.502	-31.133	-561.952	0	0	0
8.319	5.501	-31.106	-561.939	0	0	0
8.319	5.501	-31.079	-561.926	0	0	0
8.319	5.500	-31.052	-561.913	0	0	0
8.319	5.500	-31.025	-561.900	0	0	0
8.320	5.499	-30.999	-561.887	0	0	0
8.320	5.499	-30.972	-561.874	0	0	0
8.320	5.498	-30.945	-561.861	0	0	0
8.320	5.498	-30.918	-561.848	0	0	0
8.321	5.497	-30.891	-561.835	0	0	0
8.321	5.497	-30.864	-561.822	0	0	0
8.321	5.496	-30.838	-561.809	0	0	0
8.322	5.496	-30.811	-561.796	0	0	0
8.322	5.495	-30.784	-561.783	0	0	0
8.322	5.495	-30.757	-561.769	0	0	0
8.322	5.494	-30.730	-561.756	0	0	0
8.323	5.494	-30.703	-561.743	0	0	0
8.323	5.493	-30.677	-561.730	0	0	0
8.323	5.493	-30.650	-561.717	0	0	0
8.323	5.492	-30.623	-561.704	0	0	0
8.324	5.492	-30.596	-561.691	0	0	0
8.324	5.491	-30.569	-561.678	0	0	0
8.324	5.491	-30.542	-561.665	0	0	0
8.324	5.490	-30.516	-561.652	0	0	0
8.325	5.490	-30.489	-561.638	0	0	0
8.325	5.489	-30.462	-561.625	0	0	0
8.325	5.489	-30.435	-561.612	0	0	0
8.325	5.488	-30.408	-561.599	0	0	0
8.326	5.488	-30.381	-561.586	0	0	0
8.326	5.487	-30.355	-561.573	0	0	0
8.326	5.487	-30.328	-561.560	0	0	0
8.326	5.486	-30.301	-561.547	0	0	0
8.327	5.486	-30.274	-561.533	0	0	0
8.327	5.485	-30.247	-561.520	0	0	0
8.327	5.485	-30.220	-561.507	0	0	0
8.327	5.484	-30.194	-561.494	0	0	0
8.328	5.484	-30.167	-561.481	0	0	0
8.328	5.483	-30.140	-561.468	0	0	0
8.328	5.483	-30.113	-561.455	0	0	0
8.328	5.482	-30.086	-561.441	0	0	0
8.329	5.482	-30.059	-561.428	0	0	0
8.329	5.481	-30.033	-561.415	0	0	0
8.329	5.481	-30.006	-561.402	0	0	0
8.330	5.480	-29.979	-561.389	0	0	0
8.330	5.480	-29.952	-561.376	0	0	0
8.330	5.479	-29.925	-561.362	0	0	0
8.330	5.479	-29.898	-561.349	0	0	0
8.331	5.478	-29.871	-561.336	0	0	0
8.331	5.478	-29.845	-561.323	0	0	0
8.331	5.477	-29.818	-561.310	0	0	0
8.331	5.477	-29.791	-561.297	0	0	0
8.332	5.476	-29.764	-561.283	0	0	0
8.332	5.476	-29.737	-561.270	0	0	0
8.332	5.475	-29.710	-561.257	0	0	0
8.332	5.475	-29.683	-561.244	0	0	0
8.333	5.474	-29.657	-561.231	0	0	0
8.333	5.474	-29.630	-561.217	0	0	0
8.333	5.473	-29.603	-561.204	0	0	0
8.333	5.473	-29.576	-561.191	0	0	0
8.334	5.472	-29.549	-561.178	0	0	0
8.334	5.472	-29.522	-561.165	0	0	0
8.334	5.471	-29.496	-561.151	0	0	0
8.334	5.471	-29.469	-561.138	0	0	0
8.335	5.470	-29.442	-561.125	0	0	0
8.335	5.470	-29.415	-561.112	0	0	0
8.335	5.469	-29.388	-561.099	0	0	0
8.335	5.469	-29.361	-561.085	0	0	0
8.336	5.468	-29.334	-561.072	0	0	0
8.336	5.468	-29.307	-561.059	0	0	0
8.336	5.467	-29.281	-561.046	0	0	0
8.337	5.467	-29.254	-561.032	0	0	0
8.337	5.466	-29.227	-561.019	0	0	0
8.337	5.466	-29.200	-561.006	0	0	0
8.337	5.465	-29.173	-560.993	0	0	0
8.338	5.465	-29.146	-560.979	0	0	0
8.338	5.464	-29.119	-560.966	0	0	0
8.338	5.464	-29.093	-560.953	0	0	0
8.338	5.463	-29.066	-560.940	0	0	0
8.339	5.463	-29.039	-560.926	0	0	0
8.339	5.462	-29.012	-560.913	0	0	0
8.339	5.462	-28.985	-560.900	0	0	0
8.339	5.461	-28.958	-560.887	0	0	0
8.340	5.461	-28.931	-560.873	0	0	0
8.340	5.460	-28.905	-560.860	0	0	0
8.340	5.460	-28.878	-560.847	0	0	0
8.340	5.459	-28.851	-560.834	0	0	0
8.341	5.458	-28.824	-560.820	0	0	0
8.341	5.458	-28.797	-560.807	0	0	0
8.341	5.457	-28.770	-560.794	0	0	0
8.341	5.457	-28.743	-560.780	0	0	0
8.342	5.456	-28.716	-560.767	0	0	0
8.342	5.456	-28.690	-560.754	0	0	0
8.342	5.455	-28.663	-560.741	0	0	0
8.342	5.455	-28.636	-560.727	0	0	0
8.343	5.454	-28.609	-560.714	0	0	0
8.343	5.454	-28.582	-560.701	0	0	0
8.343	5.453	-28.555	-560.687	0	0	0
8.343	5.453	-28.528	-560.674	0	0	0
8.344	5.452	-28.501	-560.661	0	0	0
8.344	5.452	-28.474	-560.647	0	0	0
8.344	5.451	-28.448	-560.634	0	0	0
8.345	5.451	-28.421	-560.621	0	0	0
8.345	5.450	-28.394	-560.607	0	0	0
8.345	5.450	-28.367	-560.594	0	0	0
8.345	5.449	-28.340	-560.581	0	0	0
8.346	5.449	-28.313	-560.567	0	0	0
8.346	5.448	-28.286	-560.554	0	0	0
8.346	5.448	-28.259	-560.541	0	0	0
8.346	5.447	-28.233	-560.527	0	0	0
8.347	5.447	-28.206	-560.514	0	0	0
8.347	5.446	-28.179	-560.501	0	0	0
8.347	5.446	-28.152	-560.487	0	0	0
8.347	5.445	-28.125	-560.474	0	0	0
8.348	5.445	-28.098	-560.461	0	0	0
8.348	5.444	-28.071	-560.447	0	0	0
8.348	5.444	-28.044	-560.434	0	0	0
8.348	5.443	-28.017	-560.421	0	0	0
8.349	5.443	-27.991	-560.407	0	0	0
8.349	5.442	-27.964	-560.394	0	0	0
8.349	5.442	-27.937	-560.381	0	0	0
8.349	5.441	-27.910	-560.367	0	0	0
8.350	5.441	-27.883	-560.354	0	0	0
8.350	5.440	-27.856	-560.340	0	0	0
8.350	5.440	-27.829	-560.327	0	0	0
8.350	5.439	-27.802	-560.314	0	0	0
8.351	5.439	-27.775	-560.300	0	0	0
8.351	5.438	-27.748	-560.287	0	0	0
8.351	5.438	-27.722	-560.274	0	0	0
8.352	5.437	-27.695	-560.260	0	0	0
8.352	5.437	-27.668	-560.247	0	0	0
8.352	5.436	-27.641	-560.233	0	0	0
8.352	5.436	-27.614	-560.220	0	0	0
8.353	5.435	-27.587	-560.207	0	0	0
8.353	5.435	-27.560	-560.193	0	0	0
8.353	5.434	-27.533	-560.180	0	0	0
8.353	5.434	-27.506	-560.166	0	0	0
8.354	5.433	-27.479	-560.153	0	0	0
8.354	5.433	-27.453	-560.140	0	0	0
8.354	5.432	-27.426	-560.126	0	0	0
8.354	5.432	-27.399	-560.113	0	0	0
8.355	5.431	-27.372	-560.099	0	0	0
8.355	5.431	-27.345	-560.086	0	0	0
8.355	5.430	-27.318	-560.072	0	0	0
8.355	5.430	-27.291	-560.059	0	0	0
8.356	5.429	-27.264	-560.046	0	0	0
8.356	5.429	-27.237	-560.032	0	0	0
8.356	5.428	-27.210	-560.019	0	0	0
8.356	5.428	-27.184	-560.005	0	0	0
8.357	5.427	-27.157	-559.992	0	0	0
8.357	5.427	-27.130	-559.978	0	0	0
8.357	5.426	-27.103	-559.965	0	0	0
8.357	5.426	-27.076	-559.952	0	0	0
8.358	5.425	-27.049	-559.938	0	0	0
8.358	5.425	-27.022	-559.925	0	0	0
8.358	5.424	-26.995	-559.911	0	0	0
8.358	5.424	-26.968	-559.898	0	0	0
8.359	5.423	-26.941	-559.884	0	0	0
8.359	5.423	-26.914	-559.871	0	0	0
8.359	5.422	-26.887	-559.857	0	0	0
8.360	5.422	-26.861	-559.844	0	0	0
8.360	5.421	-26.834	-559.830	0	0	0
8.360	5.421	-26.807	-559.817	0	0	0
8.360	5.420	-26.780	-559.803	0	0	0
8.361	5.420	-26.753	-559.790	0	0	0
8.361	5.419	-26.726	-559.776	0	0	0
8.361	5.419	-26.699	-559.763	0	0	0
8.361	5.418	-26.672	-559.750	0	0	0
8.362	5.418	-26.645	-559.736	0	0	0
8.362	5.417	-26.618	-559.723	0	0	0
8.362	5.416	-26.591	-559.709	0	0	0
8.362	5.416	-26.564	-559.696	0	0	0
8.363	5.415	-26.537	-559.682	0	0	0
8.363	5.415	-26.511	-559.669	0	0	0
8.363	5.414	-26.484	-559.655	0	0	0
8.363	5.414	-26.457	-559.642	0	0	0
8.364	5.413	-26.430	-559.628	0	0	0
8.364	5.413	-26.403	-559.614	0	0	0
8.364	5.412	-26.376	-559.601	0	0	0
8.364	5.412	-26.349	-559.587	0	0	0
8.365	5.411	-26.322	-559.574	0	0	0
8.365	5.411	-26.295	-559.560	0	0	0
8.365	5.410	-26.268	-559.547	0	0	0
8.365	5.410	-26.241	-559.533	0	0	0
8.366	5.409	-26.214	-559.520	0	0	0
8.366	5.409	-26.187	-559.506	0	0	0
8.366	5.408	-26.160	-559.493	0	0	0
8.366	5.408	-26.134	-559.479	0	0	0
8.367	5.407	-26.107	-559.466	0	0	0
8.367	5.407	-26.080	-559.452	0	0	0
8.367	5.406	-26.053	-559.439	0	0	0
8.368	5.406	-26.026	-559.425	0	0	0
8.368	5.405	-25.999	-559.411	0	0	0
8.368	5.405	-25.972	-559.398	0	0	0
8.368	5.404	-25.945	-559.384	0	0	0
8.369	5.404	-25.918	-559.371	0	0	0
8.369	5.403	-25.891	-559.357	0	0	0
8.369	5.403	-25.864	-559.344	0	0	0
8.369	5.402	-25.837	-559.330	0	0	0
8.370	5.402	-25.810	-559.317	0	0	0
8.370	5.401	-25.783	-559.303	0	0	0
8.370	5.401	-25.756	-559.289	0	0	0
8.370	5.400	-25.729	-559.276	0	0	0
8.371	5.400	-25.703	-559.262	0	0	0
8.371	5.399	-25.676	-559.249	0	0	0
8.371	5.399	-25.649	-559.235	0	0	0
8.371	5.398	-25.622	-559.221	0	0	0
8.372	5.398	-25.595	-559.208	0	0	0
8.372	5.397	-25.568	-559.194	0	0	0
8.372	5.397	-25.541	-559.181	0	0	0
8.372	5.396	-25.514	-559.167	0	0	0
8.373	5.396	-25.487	-559.153	0	0	0
8.373	5.395	-25.460	-559.140	0	0	0
8.373	5.395	-25.433	-559.126	0	0	0
8.373	5.394	-25.406	-559.113	0	0	0
8.374	5.394	-25.379	-559.099	0	0	0
8.374	5.393	-25.352	-559.085	0	0	0
8.374	5.393	-25.325	-559.072	0	0	0
8.375	5.392	-25.298	-559.058	0	0	0
8.375	5.392	-25.271	-559.045	0	0	0
8.375	5.391	-25.244	-559.031	0	0	0
8.375	5.391	-25.217	-559.017	0	0	0
8.376	5.390	-25.190	-559.004	0	0	0
8.376	5.390	-25.164	-558.990	0	0	0
8.376	5.389	-25.137	-558.976	0	0	0
8.376	5.389	-25.110	-558.963	0	0	0
8.377	5.388	-25.083	-558.949	0	0	0
8.377	5.388	-25.056	-558.935	0	0	0
8.377	5.387	-25.029	-558.922	0	0	0
8.377	5.387	-25.002	-558.908	0	0	0
8.378	5.386	-24.975	-558.894	0	0	0
8.378	5.386	-24.948	-558.881	0	0	0
8.378	5.385	-24.921	-558.867	0	0	0
8.378	5.385	-24.894	-558.854	0	0	0
8.379	5.384	-24.867	-558.840	0	0	0
8.379	5.384	-24.840	-558.826	0	0	0
8.379	5.383	-24.813	-558.813	0	0	0
8.379	5.383	-24.786	-558.799	0	0	0
8.380	5.382	-24.759	-558.785	0	0	0
8.380	5.382	-24.732	-558.772	0	0	0
8.380	5.381	-24.705	-558.758	0	0	0
8.380	5.381	-24.678	-558.744	0	0	0
8.381	5.380	-24.651	-558.730	0	0	0
8.381	5.380	-24.624	-558.717	0	0	0
8.381	5.379	-24.597	-558.703	0	0	0
8.381	5.379	-24.570	-558.689	0	0	0
8.382	5.378	-24.543	-558.676	0	0	0
8.382	5.378	-24.516	-558.662	0	0	0
8.382	5.377	-24.489	-558.648	0	0	0
8.383	5.377	-24.462	-558.635	0	0	0
8.383	5.376	-24.435	-558.621	0	0	0
8.383	5.376	-24.408	-558.607	0	0	0
8.383	5.375	-24.382	-558.593	0	0	0
8.384	5.375	-24.355	-558.580	0	0	0
8.384	5.374	-24.328	-558.566	0	0	0
8.384	5.373	-24.301	-558.552	0	0	0
8.384	5.373	-24.274	-558.539	0	0	0
8.385	5.372	-24.247	-558.525	0	0	0
8.385	5.372	-24.220	-558.511	0	0	0
8.385	5.371	-24.193	-558.497	0	0	0
8.385	5.371	-24.166	-558.484	0	0	0
8.386	5.370	-24.139	-558.470	0	0	0
8.386	5.370	-24.112	-558.456	0	0	0
8.386	5.369	-24.085	-558.443	0	0	0
8.386	5.369	-24.058	-558.429	0	0	0
8.387	5.368	-24.031	-558.415	0	0	0
8.387	5.368	-24.004	-558.401	0	0	0
8.387	5.367	-23.977	-558.388	0	0	0
8.387	5.367	-23.950	-558.374	0	0	0
8.388	5.366	-23.923	-558.360	0	0	0
8.388	5.366	-23.896	-558.346	0	0	0
8.388	5.365	-23.869	-558.333	0	0	0
8.388	5.365	-23.842	-558.319	0	0	0
8.389	5.364	-23.815	-558.305	0	0	0
8.389	5.364	-23.788	-558.291	0	0	0
8.389	5.363	-23.761	-558.277	0	0	0
8.390	5.363	-23.734	-558.264	0	0	0
8.390	5.362	-23.707	-558.250	0	0	0
8.390	5.362	-23.680	-558.236	0	0	0
8.390	5.361	-23.653	-558.222	0	0	0
8.391	5.361	-23.626	-558.209	0	0	0
8.391	5.360	-23.599	-558.195	0	0	0
8.391	5.360	-23.572	-558.181	0	0	0
8.391	5.359	-23.545	-558.167	0	0	0
8.392	5.359	-23.518	-558.153	0	0	0
8.392	5.358	-23.491	-558.140	0	0	0
8.392	5.358	-23.464	-558.126	0	0	0
8.392	5.357	-23.437	-558.112	0	0	0
8.393	5.357	-23.410	-558.098	0	0	0
8.393	5.357	-23.410	-558.098	0	0	0
